"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"455",2019-04-29,22,0,1,0,"lots of minke star wars!","CGMP"
"456",2019-04-29,23,0,3,0,"possibel faint minke star wars; faint minke; minke pulses?","CGMP"
"457",2019-04-30,0,0,1,0,"minke star wars","CGMP"
"458",2019-04-30,1,0,1,0,"lots of minke star wars calls!","CGMP"
"459",2019-04-30,2,0,NA,0,NA,"CGMP"
"460",2019-04-30,3,0,NA,0,NA,"CGMP"
"461",2019-04-30,4,0,NA,0,NA,"CGMP"
"462",2019-04-30,5,0,NA,0,NA,"CGMP"
"463",2019-04-30,6,0,0,1,NA,"CGMP"
"464",2019-04-30,7,0,0,1,NA,"CGMP"
"465",2019-04-30,8,0,NA,0,NA,"CGMP"
"466",2019-04-30,9,0,0,1,NA,"CGMP"
"467",2019-04-30,10,0,0,1,NA,"CGMP"
"468",2019-04-30,11,0,0,1,NA,"CGMP"
"469",2019-04-30,12,0,NA,0,NA,"CGMP"
"470",2019-04-30,13,0,NA,0,NA,"CGMP"
"471",2019-04-30,14,0,NA,0,NA,"CGMP"
"472",2019-04-30,15,0,1,0,"minke star wars","CGMP"
"473",2019-04-30,16,0,NA,0,NA,"CGMP"
"474",2019-04-30,17,0,NA,0,NA,"CGMP"
"475",2019-04-30,18,0,NA,0,NA,"CGMP"
"476",2019-04-30,19,0,NA,0,NA,"CGMP"
"477",2019-04-30,20,0,NA,0,NA,"CGMP"
"478",2019-04-30,21,0,NA,0,NA,"CGMP"
"479",2019-04-30,22,0,NA,0,NA,"CGMP"
"480",2019-04-30,23,0,NA,0,NA,"CGMP"
"481",2019-05-01,0,0,NA,0,NA,"CGMP"
"482",2019-05-01,1,0,NA,0,NA,"CGMP"
"483",2019-05-01,2,0,1,0,"minke star wars","CGMP"
"484",2019-05-01,3,0,NA,0,NA,"CGMP"
"485",2019-05-01,4,0,NA,0,NA,"CGMP"
"486",2019-05-01,5,0,NA,0,NA,"CGMP"
"487",2019-05-01,6,0,0,3,"; ; ","CGMP"
"488",2019-05-01,7,0,NA,0,NA,"CGMP"
"489",2019-05-01,8,0,0,1,NA,"CGMP"
"490",2019-05-01,9,0,0,1,NA,"CGMP"
"491",2019-05-01,10,0,0,1,NA,"CGMP"
"492",2019-05-01,11,0,0,1,NA,"CGMP"
"493",2019-05-01,12,0,NA,0,NA,"CGMP"
"494",2019-05-01,13,0,NA,0,NA,"CGMP"
"495",2019-05-01,14,0,NA,0,NA,"CGMP"
"496",2019-05-01,15,0,NA,0,NA,"CGMP"
"497",2019-05-01,16,1,0,0,NA,"CGMP"
"498",2019-05-01,17,0,NA,0,NA,"CGMP"
"499",2019-05-01,18,0,NA,0,NA,"CGMP"
"500",2019-05-01,19,0,NA,0,NA,"CGMP"
"501",2019-05-01,20,0,NA,0,NA,"CGMP"
"502",2019-05-01,21,0,NA,0,NA,"CGMP"
"503",2019-05-01,22,0,NA,0,NA,"CGMP"
"504",2019-05-01,23,0,NA,0,NA,"CGMP"
"505",2019-05-02,0,0,NA,0,NA,"CGMP"
"506",2019-05-02,1,0,0,1,NA,"CGMP"
"507",2019-05-02,2,0,NA,0,NA,"CGMP"
"508",2019-05-02,3,0,NA,0,NA,"CGMP"
"509",2019-05-02,4,0,NA,0,NA,"CGMP"
"510",2019-05-02,5,0,NA,0,NA,"CGMP"
"511",2019-05-02,6,0,NA,0,NA,"CGMP"
"512",2019-05-02,7,0,NA,0,NA,"CGMP"
"513",2019-05-02,8,0,NA,0,NA,"CGMP"
"514",2019-05-02,9,0,NA,0,NA,"CGMP"
"515",2019-05-02,10,0,NA,0,NA,"CGMP"
"516",2019-05-02,11,0,NA,0,NA,"CGMP"
"517",2019-05-02,12,0,NA,0,NA,"CGMP"
"518",2019-05-02,13,0,NA,0,NA,"CGMP"
"519",2019-05-02,14,0,0,1,NA,"CGMP"
"520",2019-05-02,15,0,NA,0,NA,"CGMP"
"521",2019-05-02,16,0,NA,0,NA,"CGMP"
"522",2019-05-02,17,0,NA,0,NA,"CGMP"
"523",2019-05-02,18,0,NA,0,NA,"CGMP"
"524",2019-05-02,19,0,NA,0,NA,"CGMP"
"525",2019-05-02,20,0,NA,0,NA,"CGMP"
"526",2019-05-02,21,0,NA,0,NA,"CGMP"
"527",2019-05-02,22,0,NA,0,NA,"CGMP"
"528",2019-05-02,23,0,NA,0,NA,"CGMP"
"529",2019-05-03,0,0,NA,0,NA,"CGMP"
"530",2019-05-03,1,0,NA,0,NA,"CGMP"
"531",2019-05-03,2,0,NA,0,NA,"CGMP"
"532",2019-05-03,3,0,NA,0,NA,"CGMP"
"533",2019-05-03,4,0,NA,0,NA,"CGMP"
"534",2019-05-03,5,0,NA,0,NA,"CGMP"
"535",2019-05-03,6,0,NA,0,NA,"CGMP"
"536",2019-05-03,7,0,NA,0,NA,"CGMP"
"537",2019-05-03,8,0,NA,0,NA,"CGMP"
"538",2019-05-03,9,0,NA,0,NA,"CGMP"
"539",2019-05-03,10,0,NA,0,NA,"CGMP"
"540",2019-05-03,11,0,NA,0,NA,"CGMP"
"541",2019-05-03,12,0,NA,0,NA,"CGMP"
"542",2019-05-03,13,0,NA,0,NA,"CGMP"
"543",2019-05-03,14,0,NA,0,NA,"CGMP"
"544",2019-05-03,15,0,NA,0,NA,"CGMP"
"545",2019-05-03,16,0,NA,0,NA,"CGMP"
"546",2019-05-03,17,0,NA,0,NA,"CGMP"
"547",2019-05-03,18,0,NA,0,NA,"CGMP"
"548",2019-05-03,19,0,NA,0,NA,"CGMP"
"549",2019-05-03,20,0,NA,0,NA,"CGMP"
"550",2019-05-03,21,0,1,0,"unk bio--whistley low calls","CGMP"
"551",2019-05-03,22,0,NA,0,NA,"CGMP"
"552",2019-05-03,23,0,NA,0,NA,"CGMP"
"553",2019-05-04,0,0,NA,0,NA,"CGMP"
"554",2019-05-04,1,0,NA,0,NA,"CGMP"
"555",2019-05-04,2,0,NA,0,NA,"CGMP"
"556",2019-05-04,3,0,NA,0,NA,"CGMP"
"557",2019-05-04,4,0,NA,0,NA,"CGMP"
"558",2019-05-04,5,0,NA,0,NA,"CGMP"
"559",2019-05-04,6,0,NA,0,NA,"CGMP"
"560",2019-05-04,7,0,NA,0,NA,"CGMP"
"561",2019-05-04,8,0,0,1,NA,"CGMP"
"562",2019-05-04,9,0,NA,0,NA,"CGMP"
"563",2019-05-04,10,0,NA,0,NA,"CGMP"
"564",2019-05-04,11,0,NA,0,NA,"CGMP"
"565",2019-05-04,12,0,NA,0,NA,"CGMP"
"566",2019-05-04,13,0,NA,0,NA,"CGMP"
"567",2019-05-04,14,0,0,1,NA,"CGMP"
"568",2019-05-04,15,0,NA,0,NA,"CGMP"
"569",2019-05-04,16,0,NA,0,NA,"CGMP"
"570",2019-05-04,17,0,NA,0,NA,"CGMP"
"571",2019-05-04,18,0,NA,0,NA,"CGMP"
"572",2019-05-04,19,0,NA,0,NA,"CGMP"
"573",2019-05-04,20,0,NA,0,NA,"CGMP"
"574",2019-05-04,21,0,NA,0,NA,"CGMP"
"575",2019-05-04,22,0,NA,0,NA,"CGMP"
"576",2019-05-04,23,0,NA,0,NA,"CGMP"
"577",2019-05-05,0,0,NA,0,NA,"CGMP"
"578",2019-05-05,1,0,NA,0,NA,"CGMP"
"579",2019-05-05,2,0,NA,0,NA,"CGMP"
"580",2019-05-05,3,0,NA,0,NA,"CGMP"
"581",2019-05-05,4,0,NA,0,NA,"CGMP"
"582",2019-05-05,5,0,NA,0,NA,"CGMP"
"583",2019-05-05,6,0,0,1,NA,"CGMP"
"584",2019-05-05,7,0,NA,0,NA,"CGMP"
"585",2019-05-05,8,0,NA,0,NA,"CGMP"
"586",2019-05-05,9,0,NA,0,NA,"CGMP"
"587",2019-05-05,10,0,NA,0,NA,"CGMP"
"588",2019-05-05,11,0,NA,0,NA,"CGMP"
"589",2019-05-05,12,0,NA,0,NA,"CGMP"
"590",2019-05-05,13,0,NA,0,NA,"CGMP"
"591",2019-05-05,14,0,NA,0,NA,"CGMP"
"592",2019-05-05,15,0,NA,0,NA,"CGMP"
"593",2019-05-05,16,0,NA,0,NA,"CGMP"
"594",2019-05-05,17,0,NA,0,NA,"CGMP"
"595",2019-05-05,18,0,NA,0,NA,"CGMP"
"596",2019-05-05,19,0,NA,0,NA,"CGMP"
"597",2019-05-05,20,0,NA,0,NA,"CGMP"
"598",2019-05-05,21,0,NA,0,NA,"CGMP"
"599",2019-05-05,22,0,NA,0,NA,"CGMP"
"600",2019-05-05,23,0,NA,0,NA,"CGMP"
"601",2019-05-06,0,0,NA,0,NA,"CGMP"
"602",2019-05-06,1,0,NA,0,NA,"CGMP"
"603",2019-05-06,2,0,NA,0,NA,"CGMP"
"604",2019-05-06,3,0,NA,0,NA,"CGMP"
"605",2019-05-06,4,0,NA,0,NA,"CGMP"
"606",2019-05-06,5,0,NA,0,NA,"CGMP"
"607",2019-05-06,6,0,NA,0,NA,"CGMP"
"608",2019-05-06,7,0,NA,0,NA,"CGMP"
"609",2019-05-06,8,0,NA,0,NA,"CGMP"
"610",2019-05-06,9,0,NA,0,NA,"CGMP"
"611",2019-05-06,10,0,NA,0,NA,"CGMP"
"612",2019-05-06,11,0,NA,0,NA,"CGMP"
"613",2019-05-06,12,0,NA,0,NA,"CGMP"
"614",2019-05-06,13,0,NA,0,NA,"CGMP"
"615",2019-05-06,14,0,NA,0,NA,"CGMP"
"616",2019-05-06,15,0,NA,0,NA,"CGMP"
"617",2019-05-06,16,0,NA,0,NA,"CGMP"
"618",2019-05-06,17,0,NA,0,NA,"CGMP"
"619",2019-05-06,18,0,NA,0,NA,"CGMP"
"620",2019-05-06,19,0,NA,0,NA,"CGMP"
"621",2019-05-06,20,0,NA,0,NA,"CGMP"
"622",2019-05-06,21,0,0,1,NA,"CGMP"
"623",2019-05-06,22,0,NA,0,NA,"CGMP"
"624",2019-05-06,23,0,NA,0,NA,"CGMP"
"625",2019-05-07,0,0,NA,0,NA,"CGMP"
"626",2019-05-07,1,0,NA,0,NA,"CGMP"
"627",2019-05-07,2,0,NA,0,NA,"CGMP"
"628",2019-05-07,3,0,NA,0,NA,"CGMP"
"629",2019-05-07,4,0,NA,0,NA,"CGMP"
"630",2019-05-07,5,0,NA,0,NA,"CGMP"
"631",2019-05-07,6,0,NA,0,NA,"CGMP"
"632",2019-05-07,7,0,NA,0,NA,"CGMP"
"633",2019-05-07,8,0,NA,0,NA,"CGMP"
"634",2019-05-07,9,0,0,3,"; ; ","CGMP"
"635",2019-05-07,10,0,0,1,NA,"CGMP"
"636",2019-05-07,11,1,0,0,NA,"CGMP"
"637",2019-05-07,12,1,1,0,"; mechanical sound, not quite vessel","CGMP"
"638",2019-05-07,13,0,NA,0,NA,"CGMP"
"639",2019-05-07,14,0,NA,0,NA,"CGMP"
"640",2019-05-07,15,0,0,1,NA,"CGMP"
"641",2019-05-07,16,0,0,1,NA,"CGMP"
"642",2019-05-07,17,0,NA,0,NA,"CGMP"
"643",2019-05-07,18,0,NA,0,NA,"CGMP"
"644",2019-05-07,19,0,NA,0,NA,"CGMP"
"645",2019-05-07,20,0,NA,0,NA,"CGMP"
"646",2019-05-07,21,0,NA,0,NA,"CGMP"
"647",2019-05-07,22,0,NA,0,NA,"CGMP"
"648",2019-05-07,23,0,0,1,NA,"CGMP"
"649",2019-05-08,0,0,NA,0,NA,"CGMP"
"650",2019-05-08,1,0,0,1,NA,"CGMP"
"651",2019-05-08,2,0,NA,0,NA,"CGMP"
"652",2019-05-08,3,0,NA,0,NA,"CGMP"
"653",2019-05-08,4,0,NA,0,NA,"CGMP"
"654",2019-05-08,5,0,NA,0,NA,"CGMP"
"655",2019-05-08,6,0,NA,0,NA,"CGMP"
"656",2019-05-08,7,0,0,2,NA,"CGMP"
"657",2019-05-08,8,1,0,0,NA,"CGMP"
"658",2019-05-08,9,0,0,1,NA,"CGMP"
"659",2019-05-08,10,0,0,1,NA,"CGMP"
"660",2019-05-08,11,0,0,1,NA,"CGMP"
"661",2019-05-08,12,0,NA,0,NA,"CGMP"
"662",2019-05-08,13,0,0,1,NA,"CGMP"
"663",2019-05-08,14,0,0,1,NA,"CGMP"
"664",2019-05-08,15,0,NA,0,NA,"CGMP"
"665",2019-05-08,16,0,NA,0,NA,"CGMP"
"666",2019-05-08,17,0,NA,0,NA,"CGMP"
"667",2019-05-08,18,0,NA,0,NA,"CGMP"
"668",2019-05-08,19,0,NA,0,NA,"CGMP"
"669",2019-05-08,20,0,NA,0,NA,"CGMP"
"670",2019-05-08,21,0,NA,0,NA,"CGMP"
"671",2019-05-08,22,0,NA,0,NA,"CGMP"
"672",2019-05-08,23,0,NA,0,NA,"CGMP"
"673",2019-05-09,0,0,NA,0,NA,"CGMP"
"674",2019-05-09,1,0,NA,0,NA,"CGMP"
"675",2019-05-09,2,0,NA,0,NA,"CGMP"
"676",2019-05-09,3,0,NA,0,NA,"CGMP"
"677",2019-05-09,4,0,NA,0,NA,"CGMP"
"678",2019-05-09,5,0,NA,0,NA,"CGMP"
"679",2019-05-09,6,0,NA,0,NA,"CGMP"
"680",2019-05-09,7,0,0,2,NA,"CGMP"
"681",2019-05-09,8,0,NA,0,NA,"CGMP"
"682",2019-05-09,9,0,NA,0,NA,"CGMP"
"683",2019-05-09,10,1,0,0,NA,"CGMP"
"684",2019-05-09,11,0,0,1,NA,"CGMP"
"685",2019-05-09,12,0,NA,0,NA,"CGMP"
"686",2019-05-09,13,0,0,1,NA,"CGMP"
"687",2019-05-09,14,0,NA,0,NA,"CGMP"
"688",2019-05-09,15,0,0,3,NA,"CGMP"
"689",2019-05-09,16,0,0,2,NA,"CGMP"
"690",2019-05-09,17,0,NA,0,NA,"CGMP"
"691",2019-05-09,18,0,NA,0,NA,"CGMP"
"692",2019-05-09,19,0,NA,0,NA,"CGMP"
"693",2019-05-09,20,0,NA,0,NA,"CGMP"
"694",2019-05-09,21,0,NA,0,NA,"CGMP"
"695",2019-05-09,22,0,NA,0,NA,"CGMP"
"696",2019-05-09,23,0,NA,0,NA,"CGMP"
"697",2019-05-10,0,0,NA,0,NA,"CGMP"
"698",2019-05-10,1,0,NA,0,NA,"CGMP"
"699",2019-05-10,2,0,NA,0,NA,"CGMP"
"700",2019-05-10,3,0,NA,0,NA,"CGMP"
"701",2019-05-10,4,0,NA,0,NA,"CGMP"
"702",2019-05-10,5,0,NA,0,NA,"CGMP"
"703",2019-05-10,6,0,NA,0,NA,"CGMP"
"704",2019-05-10,7,0,NA,0,NA,"CGMP"
"705",2019-05-10,8,0,NA,0,NA,"CGMP"
"706",2019-05-10,9,1,0,0,NA,"CGMP"
"707",2019-05-10,10,0,0,1,NA,"CGMP"
"708",2019-05-10,11,0,NA,0,NA,"CGMP"
"709",2019-05-10,12,0,NA,0,NA,"CGMP"
"710",2019-05-10,13,0,NA,0,NA,"CGMP"
"711",2019-05-10,14,0,NA,0,NA,"CGMP"
"712",2019-05-10,15,0,NA,0,NA,"CGMP"
"713",2019-05-10,16,0,NA,0,NA,"CGMP"
"714",2019-05-10,17,0,NA,0,NA,"CGMP"
"715",2019-05-10,18,0,NA,0,NA,"CGMP"
"716",2019-05-10,19,0,NA,0,NA,"CGMP"
"717",2019-05-10,20,0,NA,0,NA,"CGMP"
"718",2019-05-10,21,0,NA,0,NA,"CGMP"
"719",2019-05-10,22,0,NA,0,NA,"CGMP"
"720",2019-05-10,23,0,NA,0,NA,"CGMP"
"721",2019-05-11,0,0,NA,0,NA,"CGMP"
"722",2019-05-11,1,0,NA,0,NA,"CGMP"
"723",2019-05-11,2,0,NA,0,NA,"CGMP"
"724",2019-05-11,3,0,NA,0,NA,"CGMP"
"725",2019-05-11,4,0,NA,0,NA,"CGMP"
"726",2019-05-11,5,0,NA,0,NA,"CGMP"
"727",2019-05-11,6,0,NA,0,NA,"CGMP"
"728",2019-05-11,7,0,NA,0,NA,"CGMP"
"729",2019-05-11,8,0,0,1,NA,"CGMP"
"730",2019-05-11,9,0,NA,0,NA,"CGMP"
"731",2019-05-11,10,0,NA,0,NA,"CGMP"
"732",2019-05-11,11,0,NA,0,NA,"CGMP"
"733",2019-05-11,12,0,NA,0,NA,"CGMP"
"734",2019-05-11,13,0,NA,0,NA,"CGMP"
"735",2019-05-11,14,0,NA,0,NA,"CGMP"
"736",2019-05-11,15,0,NA,0,NA,"CGMP"
"737",2019-05-11,16,0,NA,0,NA,"CGMP"
"738",2019-05-11,17,0,NA,0,NA,"CGMP"
"739",2019-05-11,18,0,NA,0,NA,"CGMP"
"740",2019-05-11,19,0,NA,0,NA,"CGMP"
"741",2019-05-11,20,0,NA,0,NA,"CGMP"
"742",2019-05-11,21,0,NA,0,NA,"CGMP"
"743",2019-05-11,22,0,NA,0,NA,"CGMP"
"744",2019-05-11,23,0,NA,0,NA,"CGMP"
"745",2019-05-12,0,0,NA,0,NA,"CGMP"
"746",2019-05-12,1,0,NA,0,NA,"CGMP"
"747",2019-05-12,2,0,NA,0,NA,"CGMP"
"748",2019-05-12,3,0,NA,0,NA,"CGMP"
"749",2019-05-12,4,0,NA,0,NA,"CGMP"
"750",2019-05-12,5,0,NA,0,NA,"CGMP"
"751",2019-05-12,6,0,NA,0,NA,"CGMP"
"752",2019-05-12,7,0,NA,0,NA,"CGMP"
"753",2019-05-12,8,0,NA,0,NA,"CGMP"
"754",2019-05-12,9,0,NA,0,NA,"CGMP"
"755",2019-05-12,10,0,NA,0,NA,"CGMP"
"756",2019-05-12,11,0,NA,0,NA,"CGMP"
"757",2019-05-12,12,0,NA,0,NA,"CGMP"
"758",2019-05-12,13,0,NA,0,NA,"CGMP"
"759",2019-05-12,14,0,NA,0,NA,"CGMP"
"760",2019-05-12,15,0,NA,0,NA,"CGMP"
"761",2019-05-12,16,0,NA,0,NA,"CGMP"
"762",2019-05-12,17,0,NA,0,NA,"CGMP"
"763",2019-05-12,18,0,NA,0,NA,"CGMP"
"764",2019-05-12,19,0,NA,0,NA,"CGMP"
"765",2019-05-12,20,0,NA,0,NA,"CGMP"
"766",2019-05-12,21,0,NA,0,NA,"CGMP"
"767",2019-05-12,22,0,NA,0,NA,"CGMP"
"768",2019-05-12,23,0,NA,0,NA,"CGMP"
"769",2019-05-13,0,0,NA,0,NA,"CGMP"
"770",2019-05-13,1,0,NA,0,NA,"CGMP"
"771",2019-05-13,2,0,NA,0,NA,"CGMP"
"772",2019-05-13,3,0,NA,0,NA,"CGMP"
"773",2019-05-13,4,0,NA,0,NA,"CGMP"
"774",2019-05-13,5,0,NA,0,NA,"CGMP"
"775",2019-05-13,6,0,NA,0,NA,"CGMP"
"776",2019-05-13,7,0,NA,0,NA,"CGMP"
"777",2019-05-13,8,0,NA,0,NA,"CGMP"
"778",2019-05-13,9,0,NA,0,NA,"CGMP"
"779",2019-05-13,10,0,0,1,NA,"CGMP"
"780",2019-05-13,11,0,NA,0,NA,"CGMP"
"781",2019-05-13,12,0,NA,0,NA,"CGMP"
"782",2019-05-13,13,0,0,1,"also minke star wars calls","CGMP"
"783",2019-05-13,14,0,NA,0,NA,"CGMP"
"784",2019-05-13,15,0,NA,0,NA,"CGMP"
"785",2019-05-13,16,0,NA,0,NA,"CGMP"
"786",2019-05-13,17,0,NA,0,NA,"CGMP"
"787",2019-05-13,18,0,NA,0,NA,"CGMP"
"788",2019-05-13,19,0,NA,0,NA,"CGMP"
"789",2019-05-13,20,0,NA,0,NA,"CGMP"
"790",2019-05-13,21,0,NA,0,NA,"CGMP"
"791",2019-05-13,22,0,NA,0,NA,"CGMP"
"792",2019-05-13,23,0,NA,0,NA,"CGMP"
"793",2019-05-14,0,0,NA,0,NA,"CGMP"
"794",2019-05-14,1,0,NA,0,NA,"CGMP"
"795",2019-05-14,2,0,NA,0,NA,"CGMP"
"796",2019-05-14,3,0,NA,0,NA,"CGMP"
"797",2019-05-14,4,0,NA,0,NA,"CGMP"
"798",2019-05-14,5,0,NA,0,NA,"CGMP"
"799",2019-05-14,6,1,0,0,NA,"CGMP"
"800",2019-05-14,7,2,0,0,NA,"CGMP"
"801",2019-05-14,8,0,NA,0,NA,"CGMP"
"802",2019-05-14,9,0,0,1,NA,"CGMP"
"803",2019-05-14,10,0,0,3,NA,"CGMP"
"804",2019-05-14,11,1,0,1,NA,"CGMP"
"805",2019-05-14,12,0,0,1,NA,"CGMP"
"806",2019-05-14,13,1,0,0,NA,"CGMP"
"807",2019-05-14,14,0,0,1,NA,"CGMP"
"808",2019-05-14,15,0,0,1,NA,"CGMP"
"809",2019-05-14,16,0,NA,0,NA,"CGMP"
"810",2019-05-14,17,0,0,1,NA,"CGMP"
"811",2019-05-14,18,0,0,1,NA,"CGMP"
"812",2019-05-14,19,0,NA,0,NA,"CGMP"
"813",2019-05-14,20,0,NA,0,NA,"CGMP"
"814",2019-05-14,21,0,NA,0,NA,"CGMP"
"815",2019-05-14,22,0,0,1,NA,"CGMP"
"816",2019-05-14,23,0,0,1,NA,"CGMP"
"817",2019-05-15,0,0,NA,0,NA,"CGMP"
"818",2019-05-15,1,0,NA,0,NA,"CGMP"
"819",2019-05-15,2,0,NA,0,NA,"CGMP"
"820",2019-05-15,3,0,NA,0,NA,"CGMP"
"821",2019-05-15,4,0,NA,0,NA,"CGMP"
"822",2019-05-15,5,0,NA,0,NA,"CGMP"
"823",2019-05-15,6,0,NA,0,NA,"CGMP"
"824",2019-05-15,7,0,NA,0,NA,"CGMP"
"825",2019-05-15,8,0,NA,0,NA,"CGMP"
"826",2019-05-15,9,0,NA,0,NA,"CGMP"
"827",2019-05-15,10,0,NA,0,NA,"CGMP"
"828",2019-05-15,11,0,NA,0,NA,"CGMP"
"829",2019-05-15,12,0,NA,0,NA,"CGMP"
"830",2019-05-15,13,0,NA,0,NA,"CGMP"
"831",2019-05-15,14,0,0,1,NA,"CGMP"
"832",2019-05-15,15,0,NA,0,NA,"CGMP"
"833",2019-05-15,16,0,NA,0,NA,"CGMP"
"834",2019-05-15,17,0,NA,0,NA,"CGMP"
"835",2019-05-15,18,0,0,1,NA,"CGMP"
"836",2019-05-15,19,0,NA,0,NA,"CGMP"
"837",2019-05-15,20,0,NA,0,NA,"CGMP"
"838",2019-05-15,21,0,NA,0,NA,"CGMP"
"839",2019-05-15,22,0,NA,0,NA,"CGMP"
"840",2019-05-15,23,0,NA,0,NA,"CGMP"
"841",2019-05-16,0,0,NA,0,NA,"CGMP"
"842",2019-05-16,1,0,NA,0,NA,"CGMP"
"843",2019-05-16,2,0,NA,0,NA,"CGMP"
"844",2019-05-16,3,0,NA,0,NA,"CGMP"
"845",2019-05-16,4,0,NA,0,NA,"CGMP"
"846",2019-05-16,5,0,NA,0,NA,"CGMP"
"847",2019-05-16,6,0,NA,0,NA,"CGMP"
"848",2019-05-16,7,0,0,1,NA,"CGMP"
"849",2019-05-16,8,0,NA,0,NA,"CGMP"
"850",2019-05-16,9,0,NA,0,NA,"CGMP"
"851",2019-05-16,10,0,NA,0,NA,"CGMP"
"852",2019-05-16,11,0,NA,0,NA,"CGMP"
"853",2019-05-16,12,0,0,1,NA,"CGMP"
"854",2019-05-16,13,0,NA,0,NA,"CGMP"
"855",2019-05-16,14,0,0,2,NA,"CGMP"
"856",2019-05-16,15,0,NA,0,NA,"CGMP"
"857",2019-05-16,16,0,0,1,NA,"CGMP"
"858",2019-05-16,17,0,NA,0,NA,"CGMP"
"859",2019-05-16,18,0,NA,0,NA,"CGMP"
"860",2019-05-16,19,0,NA,0,NA,"CGMP"
"861",2019-05-16,20,0,NA,0,NA,"CGMP"
"862",2019-05-16,21,0,NA,0,NA,"CGMP"
"863",2019-05-16,22,0,NA,0,NA,"CGMP"
"864",2019-05-16,23,0,NA,0,NA,"CGMP"
"865",2019-05-17,0,0,NA,0,NA,"CGMP"
"866",2019-05-17,1,0,NA,0,NA,"CGMP"
"867",2019-05-17,2,0,NA,0,NA,"CGMP"
"868",2019-05-17,3,0,NA,0,NA,"CGMP"
"869",2019-05-17,4,0,NA,0,NA,"CGMP"
"870",2019-05-17,5,0,NA,0,NA,"CGMP"
"871",2019-05-17,6,0,0,1,NA,"CGMP"
"872",2019-05-17,7,1,0,0,NA,"CGMP"
"873",2019-05-17,8,0,0,1,NA,"CGMP"
"874",2019-05-17,9,1,0,0,NA,"CGMP"
"875",2019-05-17,10,0,0,1,NA,"CGMP"
"876",2019-05-17,11,0,0,1,NA,"CGMP"
"877",2019-05-17,12,0,0,1,NA,"CGMP"
"878",2019-05-17,13,0,0,1,NA,"CGMP"
"879",2019-05-17,14,0,0,1,NA,"CGMP"
"880",2019-05-17,15,0,NA,0,NA,"CGMP"
"881",2019-05-17,16,0,NA,0,NA,"CGMP"
"882",2019-05-17,17,0,NA,0,NA,"CGMP"
"883",2019-05-17,18,1,0,1,NA,"CGMP"
"884",2019-05-17,19,0,0,1,NA,"CGMP"
"885",2019-05-17,20,0,NA,0,NA,"CGMP"
"886",2019-05-17,21,0,NA,0,NA,"CGMP"
"887",2019-05-17,22,0,NA,0,NA,"CGMP"
"888",2019-05-17,23,0,0,1,NA,"CGMP"
"889",2019-05-18,0,0,NA,0,NA,"CGMP"
"890",2019-05-18,1,0,NA,0,NA,"CGMP"
"891",2019-05-18,2,0,NA,0,NA,"CGMP"
"892",2019-05-18,3,0,NA,0,NA,"CGMP"
"893",2019-05-18,4,0,NA,0,NA,"CGMP"
"894",2019-05-18,5,0,0,1,"minke star wars good masking example","CGMP"
"895",2019-05-18,6,0,0,1,NA,"CGMP"
"896",2019-05-18,7,0,0,1,NA,"CGMP"
"897",2019-05-18,8,0,0,1,NA,"CGMP"
"898",2019-05-18,9,0,0,1,NA,"CGMP"
"899",2019-05-18,10,1,0,0,NA,"CGMP"
"900",2019-05-18,11,0,0,1,NA,"CGMP"
"901",2019-05-18,12,2,0,0,NA,"CGMP"
"902",2019-05-18,13,1,0,0,NA,"CGMP"
"903",2019-05-18,14,0,NA,0,NA,"CGMP"
"904",2019-05-18,15,0,NA,0,NA,"CGMP"
