"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"905",2019-05-18,16,0,NA,0,NA,"CGMP"
"906",2019-05-18,17,0,NA,0,NA,"CGMP"
"907",2019-05-18,18,0,NA,0,NA,"CGMP"
"908",2019-05-18,19,0,NA,0,NA,"CGMP"
"909",2019-05-18,20,0,0,1,NA,"CGMP"
"910",2019-05-18,21,0,NA,0,NA,"CGMP"
"911",2019-05-18,22,0,NA,0,NA,"CGMP"
"912",2019-05-18,23,0,NA,0,NA,"CGMP"
"913",2019-05-19,0,0,NA,0,NA,"CGMP"
"914",2019-05-19,1,0,NA,0,NA,"CGMP"
"915",2019-05-19,2,0,NA,0,NA,"CGMP"
"916",2019-05-19,3,0,NA,0,NA,"CGMP"
"917",2019-05-19,4,0,0,1,NA,"CGMP"
"918",2019-05-19,5,0,0,2,NA,"CGMP"
"919",2019-05-19,6,0,0,1,NA,"CGMP"
"920",2019-05-19,7,0,0,1,NA,"CGMP"
"921",2019-05-19,8,0,0,2,NA,"CGMP"
"922",2019-05-19,9,1,0,0,NA,"CGMP"
"923",2019-05-19,10,0,0,1,NA,"CGMP"
"924",2019-05-19,11,0,0,1,NA,"CGMP"
"925",2019-05-19,12,0,0,1,NA,"CGMP"
"926",2019-05-19,13,0,0,1,NA,"CGMP"
"927",2019-05-19,14,0,0,1,NA,"CGMP"
"928",2019-05-19,15,0,0,1,NA,"CGMP"
"929",2019-05-19,16,0,NA,0,NA,"CGMP"
"930",2019-05-19,17,0,NA,0,NA,"CGMP"
"931",2019-05-19,18,0,NA,0,NA,"CGMP"
"932",2019-05-19,19,0,NA,0,NA,"CGMP"
"933",2019-05-19,20,0,NA,0,NA,"CGMP"
"934",2019-05-19,21,0,NA,0,NA,"CGMP"
"935",2019-05-19,22,0,NA,0,NA,"CGMP"
"936",2019-05-19,23,0,NA,0,NA,"CGMP"
"937",2019-05-20,0,0,NA,0,NA,"CGMP"
"938",2019-05-20,1,0,NA,0,NA,"CGMP"
"939",2019-05-20,2,0,NA,0,NA,"CGMP"
"940",2019-05-20,3,0,NA,0,NA,"CGMP"
"941",2019-05-20,4,0,NA,0,NA,"CGMP"
"942",2019-05-20,5,0,NA,0,NA,"CGMP"
"943",2019-05-20,6,1,0,0,NA,"CGMP"
"944",2019-05-20,7,0,0,1,NA,"CGMP"
"945",2019-05-20,8,0,0,1,NA,"CGMP"
"946",2019-05-20,9,0,0,1,NA,"CGMP"
"947",2019-05-20,10,0,0,2,NA,"CGMP"
"948",2019-05-20,11,0,NA,0,NA,"CGMP"
"949",2019-05-20,12,0,0,1,NA,"CGMP"
"950",2019-05-20,13,0,NA,0,NA,"CGMP"
"951",2019-05-20,14,0,NA,0,NA,"CGMP"
"952",2019-05-20,15,0,NA,0,NA,"CGMP"
"953",2019-05-20,16,0,NA,0,NA,"CGMP"
"954",2019-05-20,17,0,NA,0,NA,"CGMP"
"955",2019-05-20,18,0,NA,0,NA,"CGMP"
"956",2019-05-20,19,0,NA,0,NA,"CGMP"
"957",2019-05-20,20,0,NA,0,NA,"CGMP"
"958",2019-05-20,21,0,NA,0,NA,"CGMP"
"959",2019-05-20,22,0,NA,0,NA,"CGMP"
"960",2019-05-20,23,0,NA,0,NA,"CGMP"
"961",2019-05-21,0,0,NA,0,NA,"CGMP"
"962",2019-05-21,1,0,NA,0,NA,"CGMP"
"963",2019-05-21,2,0,NA,0,NA,"CGMP"
"964",2019-05-21,3,0,NA,0,NA,"CGMP"
"965",2019-05-21,4,0,NA,0,NA,"CGMP"
"966",2019-05-21,5,0,NA,0,NA,"CGMP"
"967",2019-05-21,6,0,0,2,NA,"CGMP"
"968",2019-05-21,7,0,NA,0,NA,"CGMP"
"969",2019-05-21,8,0,NA,0,NA,"CGMP"
"970",2019-05-21,9,0,0,1,NA,"CGMP"
"971",2019-05-21,10,1,0,0,NA,"CGMP"
"972",2019-05-21,11,1,0,1,NA,"CGMP"
"973",2019-05-21,12,0,NA,0,NA,"CGMP"
"974",2019-05-21,13,0,NA,0,NA,"CGMP"
"975",2019-05-21,14,0,NA,0,NA,"CGMP"
"976",2019-05-21,15,0,NA,0,NA,"CGMP"
"977",2019-05-21,16,0,0,1,NA,"CGMP"
"978",2019-05-21,17,0,NA,0,NA,"CGMP"
"979",2019-05-21,18,0,NA,0,NA,"CGMP"
"980",2019-05-21,19,0,NA,0,NA,"CGMP"
"981",2019-05-21,20,0,NA,0,NA,"CGMP"
"982",2019-05-21,21,0,NA,0,NA,"CGMP"
"983",2019-05-21,22,0,0,1,NA,"CGMP"
"984",2019-05-21,23,1,0,0,NA,"CGMP"
"985",2019-05-22,0,0,NA,0,NA,"CGMP"
"986",2019-05-22,1,0,NA,0,NA,"CGMP"
"987",2019-05-22,2,0,NA,0,NA,"CGMP"
"988",2019-05-22,3,0,NA,0,NA,"CGMP"
"989",2019-05-22,4,0,NA,0,NA,"CGMP"
"990",2019-05-22,5,0,NA,0,NA,"CGMP"
"991",2019-05-22,6,0,0,1,NA,"CGMP"
"992",2019-05-22,7,0,NA,0,NA,"CGMP"
"993",2019-05-22,8,0,0,1,NA,"CGMP"
"994",2019-05-22,9,0,0,1,NA,"CGMP"
"995",2019-05-22,10,0,0,1,NA,"CGMP"
"996",2019-05-22,11,1,0,1,NA,"CGMP"
"997",2019-05-22,12,1,0,1,NA,"CGMP"
"998",2019-05-22,13,0,0,1,NA,"CGMP"
"999",2019-05-22,14,0,0,3,NA,"CGMP"
"1000",2019-05-22,15,1,0,0,NA,"CGMP"
"1001",2019-05-22,16,0,NA,0,NA,"CGMP"
"1002",2019-05-22,17,0,NA,0,NA,"CGMP"
"1003",2019-05-22,18,0,NA,0,NA,"CGMP"
"1004",2019-05-22,19,0,0,1,NA,"CGMP"
"1005",2019-05-22,20,1,0,1,NA,"CGMP"
"1006",2019-05-22,21,0,NA,0,NA,"CGMP"
"1007",2019-05-22,22,0,NA,0,NA,"CGMP"
"1008",2019-05-22,23,0,NA,0,NA,"CGMP"
"1009",2019-05-23,0,0,NA,0,NA,"CGMP"
"1010",2019-05-23,1,0,NA,0,NA,"CGMP"
"1011",2019-05-23,2,0,NA,0,NA,"CGMP"
"1012",2019-05-23,3,0,NA,0,NA,"CGMP"
"1013",2019-05-23,4,0,NA,0,NA,"CGMP"
"1014",2019-05-23,5,0,NA,0,NA,"CGMP"
"1015",2019-05-23,6,0,0,3,NA,"CGMP"
"1016",2019-05-23,7,1,0,1,NA,"CGMP"
"1017",2019-05-23,8,1,0,2,NA,"CGMP"
"1018",2019-05-23,9,1,0,0,NA,"CGMP"
"1019",2019-05-23,10,0,0,2,NA,"CGMP"
"1020",2019-05-23,11,0,NA,0,NA,"CGMP"
"1021",2019-05-23,12,0,0,2,NA,"CGMP"
"1022",2019-05-23,13,1,0,0,NA,"CGMP"
"1023",2019-05-23,14,0,0,1,NA,"CGMP"
"1024",2019-05-23,15,0,NA,0,NA,"CGMP"
"1025",2019-05-23,16,0,0,1,NA,"CGMP"
"1026",2019-05-23,17,0,NA,0,NA,"CGMP"
"1027",2019-05-23,18,0,0,1,NA,"CGMP"
"1028",2019-05-23,19,0,NA,0,NA,"CGMP"
"1029",2019-05-23,20,0,NA,0,NA,"CGMP"
"1030",2019-05-23,21,0,NA,0,NA,"CGMP"
"1031",2019-05-23,22,0,NA,0,NA,"CGMP"
"1032",2019-05-23,23,0,NA,0,NA,"CGMP"
"1033",2019-05-24,0,0,NA,0,NA,"CGMP"
"1034",2019-05-24,1,0,NA,0,NA,"CGMP"
"1035",2019-05-24,2,0,NA,0,NA,"CGMP"
"1036",2019-05-24,3,0,NA,0,NA,"CGMP"
"1037",2019-05-24,4,0,NA,0,NA,"CGMP"
"1038",2019-05-24,5,0,NA,0,NA,"CGMP"
"1039",2019-05-24,6,1,0,0,NA,"CGMP"
"1040",2019-05-24,7,0,0,1,NA,"CGMP"
"1041",2019-05-24,8,0,0,2,NA,"CGMP"
"1042",2019-05-24,9,0,0,1,NA,"CGMP"
"1043",2019-05-24,10,0,NA,0,NA,"CGMP"
"1044",2019-05-24,11,1,0,1,NA,"CGMP"
"1045",2019-05-24,12,0,0,1,NA,"CGMP"
"1046",2019-05-24,13,0,NA,0,NA,"CGMP"
"1047",2019-05-24,14,0,NA,0,NA,"CGMP"
"1048",2019-05-24,15,0,NA,0,NA,"CGMP"
"1049",2019-05-24,16,0,NA,0,NA,"CGMP"
"1050",2019-05-24,17,0,NA,0,NA,"CGMP"
"1051",2019-05-24,18,0,NA,0,NA,"CGMP"
"1052",2019-05-24,19,0,NA,0,NA,"CGMP"
"1053",2019-05-24,20,0,NA,0,NA,"CGMP"
"1054",2019-05-24,21,0,NA,0,NA,"CGMP"
"1055",2019-05-24,22,0,NA,0,NA,"CGMP"
"1056",2019-05-24,23,0,NA,0,NA,"CGMP"
"1057",2019-05-25,0,0,NA,0,NA,"CGMP"
"1058",2019-05-25,1,0,NA,0,NA,"CGMP"
"1059",2019-05-25,2,0,NA,0,NA,"CGMP"
"1060",2019-05-25,3,0,NA,0,NA,"CGMP"
"1061",2019-05-25,4,0,NA,0,NA,"CGMP"
"1062",2019-05-25,5,0,0,1,NA,"CGMP"
"1063",2019-05-25,6,0,0,2,NA,"CGMP"
"1064",2019-05-25,7,2,0,0,NA,"CGMP"
"1065",2019-05-25,8,1,0,1,NA,"CGMP"
"1066",2019-05-25,9,0,0,1,NA,"CGMP"
"1067",2019-05-25,10,0,0,3,NA,"CGMP"
"1068",2019-05-25,11,0,0,1,NA,"CGMP"
"1069",2019-05-25,12,0,0,2,NA,"CGMP"
"1070",2019-05-25,13,1,0,1,NA,"CGMP"
"1071",2019-05-25,14,0,NA,0,NA,"CGMP"
"1072",2019-05-25,15,0,0,1,NA,"CGMP"
"1073",2019-05-25,16,0,0,1,NA,"CGMP"
"1074",2019-05-25,17,0,NA,0,NA,"CGMP"
"1075",2019-05-25,18,0,NA,0,NA,"CGMP"
"1076",2019-05-25,19,0,NA,0,NA,"CGMP"
"1077",2019-05-25,20,0,0,1,NA,"CGMP"
"1078",2019-05-25,21,0,NA,0,NA,"CGMP"
"1079",2019-05-25,22,0,NA,0,NA,"CGMP"
"1080",2019-05-25,23,0,NA,0,NA,"CGMP"
"1081",2019-05-26,0,0,NA,0,NA,"CGMP"
"1082",2019-05-26,1,0,NA,0,NA,"CGMP"
"1083",2019-05-26,2,0,NA,0,NA,"CGMP"
"1084",2019-05-26,3,0,NA,0,NA,"CGMP"
"1085",2019-05-26,4,0,NA,0,NA,"CGMP"
"1086",2019-05-26,5,0,NA,0,NA,"CGMP"
"1087",2019-05-26,6,0,0,1,NA,"CGMP"
"1088",2019-05-26,7,0,0,1,NA,"CGMP"
"1089",2019-05-26,8,0,NA,0,NA,"CGMP"
"1090",2019-05-26,9,0,NA,0,NA,"CGMP"
"1091",2019-05-26,10,0,NA,0,NA,"CGMP"
"1092",2019-05-26,11,0,0,2,NA,"CGMP"
"1093",2019-05-26,12,0,NA,0,NA,"CGMP"
"1094",2019-05-26,13,0,0,1,NA,"CGMP"
"1095",2019-05-26,14,0,NA,0,NA,"CGMP"
"1096",2019-05-26,15,0,0,1,NA,"CGMP"
"1097",2019-05-26,16,0,NA,0,NA,"CGMP"
"1098",2019-05-26,17,0,NA,0,NA,"CGMP"
"1099",2019-05-26,18,0,NA,0,NA,"CGMP"
"1100",2019-05-26,19,0,NA,0,NA,"CGMP"
"1101",2019-05-26,20,0,NA,0,NA,"CGMP"
"1102",2019-05-26,21,0,NA,0,NA,"CGMP"
"1103",2019-05-26,22,0,NA,0,NA,"CGMP"
"1104",2019-05-26,23,0,NA,0,NA,"CGMP"
"1105",2019-05-27,0,0,NA,0,NA,"CGMP"
"1106",2019-05-27,1,0,NA,0,NA,"CGMP"
"1107",2019-05-27,2,0,NA,0,NA,"CGMP"
"1108",2019-05-27,3,0,NA,0,NA,"CGMP"
"1109",2019-05-27,4,0,NA,0,NA,"CGMP"
"1110",2019-05-27,5,0,NA,0,NA,"CGMP"
"1111",2019-05-27,6,0,NA,0,NA,"CGMP"
"1112",2019-05-27,7,0,NA,0,NA,"CGMP"
"1113",2019-05-27,8,0,NA,0,NA,"CGMP"
"1114",2019-05-27,9,0,NA,0,NA,"CGMP"
"1115",2019-05-27,10,0,0,1,NA,"CGMP"
"1116",2019-05-27,11,0,NA,0,NA,"CGMP"
"1117",2019-05-27,12,0,0,1,NA,"CGMP"
"1118",2019-05-27,13,0,NA,0,NA,"CGMP"
"1119",2019-05-27,14,0,0,2,NA,"CGMP"
"1120",2019-05-27,15,0,NA,0,NA,"CGMP"
"1121",2019-05-27,16,0,NA,0,NA,"CGMP"
"1122",2019-05-27,17,0,NA,0,NA,"CGMP"
"1123",2019-05-27,18,0,NA,0,NA,"CGMP"
"1124",2019-05-27,19,0,NA,0,NA,"CGMP"
"1125",2019-05-27,20,0,NA,0,NA,"CGMP"
"1126",2019-05-27,21,0,NA,0,NA,"CGMP"
"1127",2019-05-27,22,0,NA,0,NA,"CGMP"
"1128",2019-05-27,23,0,NA,0,NA,"CGMP"
"1129",2019-05-28,0,0,NA,0,NA,"CGMP"
"1130",2019-05-28,1,0,NA,0,NA,"CGMP"
"1131",2019-05-28,2,0,NA,0,NA,"CGMP"
"1132",2019-05-28,3,0,NA,0,NA,"CGMP"
"1133",2019-05-28,4,0,NA,0,NA,"CGMP"
"1134",2019-05-28,5,0,NA,0,NA,"CGMP"
"1135",2019-05-28,6,0,NA,0,NA,"CGMP"
"1136",2019-05-28,7,0,NA,0,NA,"CGMP"
"1137",2019-05-28,8,0,NA,0,NA,"CGMP"
"1138",2019-05-28,9,0,NA,0,NA,"CGMP"
"1139",2019-05-28,10,0,NA,0,NA,"CGMP"
"1140",2019-05-28,11,0,NA,0,NA,"CGMP"
"1141",2019-05-28,12,0,NA,0,NA,"CGMP"
"1142",2019-05-28,13,0,0,1,NA,"CGMP"
"1143",2019-05-28,14,0,NA,0,NA,"CGMP"
"1144",2019-05-28,15,0,NA,0,NA,"CGMP"
"1145",2019-05-28,16,0,0,1,NA,"CGMP"
"1146",2019-05-28,17,0,NA,0,NA,"CGMP"
"1147",2019-05-28,18,0,NA,0,NA,"CGMP"
"1148",2019-05-28,19,0,NA,0,NA,"CGMP"
"1149",2019-05-28,20,0,NA,0,NA,"CGMP"
"1150",2019-05-28,21,0,NA,0,NA,"CGMP"
"1151",2019-05-28,22,0,NA,0,NA,"CGMP"
"1152",2019-05-28,23,0,NA,0,NA,"CGMP"
"1153",2019-05-29,0,0,NA,0,NA,"CGMP"
"1154",2019-05-29,1,0,NA,0,NA,"CGMP"
"1155",2019-05-29,2,0,NA,0,NA,"CGMP"
"1156",2019-05-29,3,0,NA,0,NA,"CGMP"
"1157",2019-05-29,4,0,NA,0,NA,"CGMP"
"1158",2019-05-29,5,0,NA,0,NA,"CGMP"
"1159",2019-05-29,6,0,NA,0,NA,"CGMP"
"1160",2019-05-29,7,0,NA,0,NA,"CGMP"
"1161",2019-05-29,8,0,NA,0,NA,"CGMP"
"1162",2019-05-29,9,1,0,0,NA,"CGMP"
"1163",2019-05-29,10,1,0,0,NA,"CGMP"
"1164",2019-05-29,11,0,NA,0,NA,"CGMP"
"1165",2019-05-29,12,0,0,2,NA,"CGMP"
"1166",2019-05-29,13,0,NA,0,NA,"CGMP"
"1167",2019-05-29,14,0,NA,0,NA,"CGMP"
"1168",2019-05-29,15,0,NA,0,NA,"CGMP"
"1169",2019-05-29,16,0,NA,0,NA,"CGMP"
"1170",2019-05-29,17,0,NA,0,NA,"CGMP"
"1171",2019-05-29,18,0,NA,0,NA,"CGMP"
"1172",2019-05-29,19,0,NA,0,NA,"CGMP"
"1173",2019-05-29,20,0,NA,0,NA,"CGMP"
"1174",2019-05-29,21,0,NA,0,NA,"CGMP"
"1175",2019-05-29,22,0,NA,0,NA,"CGMP"
"1176",2019-05-29,23,0,NA,0,NA,"CGMP"
"1177",2019-05-30,0,0,NA,0,NA,"CGMP"
"1178",2019-05-30,1,0,NA,0,NA,"CGMP"
"1179",2019-05-30,2,0,NA,0,NA,"CGMP"
"1180",2019-05-30,3,0,NA,0,NA,"CGMP"
"1181",2019-05-30,4,0,NA,0,NA,"CGMP"
"1182",2019-05-30,5,0,NA,0,NA,"CGMP"
"1183",2019-05-30,6,0,NA,0,NA,"CGMP"
"1184",2019-05-30,7,0,NA,0,NA,"CGMP"
"1185",2019-05-30,8,0,NA,0,NA,"CGMP"
"1186",2019-05-30,9,0,NA,0,NA,"CGMP"
"1187",2019-05-30,10,0,NA,0,NA,"CGMP"
"1188",2019-05-30,11,0,NA,0,NA,"CGMP"
"1189",2019-05-30,12,0,NA,0,NA,"CGMP"
"1190",2019-05-30,13,0,NA,0,NA,"CGMP"
"1191",2019-05-30,14,0,NA,0,NA,"CGMP"
"1192",2019-05-30,15,0,0,1,NA,"CGMP"
"1193",2019-05-30,16,0,NA,0,NA,"CGMP"
"1194",2019-05-30,17,0,NA,0,NA,"CGMP"
"1195",2019-05-30,18,0,NA,0,NA,"CGMP"
"1196",2019-05-30,19,0,NA,0,NA,"CGMP"
"1197",2019-05-30,20,0,NA,0,NA,"CGMP"
"1198",2019-05-30,21,0,NA,0,NA,"CGMP"
"1199",2019-05-30,22,0,NA,0,NA,"CGMP"
"1200",2019-05-30,23,0,NA,0,NA,"CGMP"
"1201",2019-05-31,0,0,NA,0,NA,"CGMP"
"1202",2019-05-31,1,0,NA,0,NA,"CGMP"
"1203",2019-05-31,2,0,0,1,NA,"CGMP"
"1204",2019-05-31,3,0,NA,0,NA,"CGMP"
"1205",2019-05-31,4,0,NA,0,NA,"CGMP"
"1206",2019-05-31,5,0,NA,0,NA,"CGMP"
"1207",2019-05-31,6,0,NA,0,NA,"CGMP"
"1208",2019-05-31,7,1,0,0,NA,"CGMP"
"1209",2019-05-31,8,0,0,1,NA,"CGMP"
"1210",2019-05-31,9,0,0,1,NA,"CGMP"
"1211",2019-05-31,10,0,NA,0,NA,"CGMP"
"1212",2019-05-31,11,0,0,2,NA,"CGMP"
"1213",2019-05-31,12,0,NA,0,NA,"CGMP"
"1214",2019-05-31,13,0,NA,0,NA,"CGMP"
"1215",2019-05-31,14,0,0,1,NA,"CGMP"
"1216",2019-05-31,15,0,0,1,NA,"CGMP"
"1217",2019-05-31,16,0,NA,0,NA,"CGMP"
"1218",2019-05-31,17,0,NA,0,NA,"CGMP"
"1219",2019-05-31,18,0,NA,0,NA,"CGMP"
"1220",2019-05-31,19,0,NA,0,NA,"CGMP"
"1221",2019-05-31,20,0,NA,0,NA,"CGMP"
"1222",2019-05-31,21,0,NA,0,NA,"CGMP"
"1223",2019-05-31,22,0,NA,0,NA,"CGMP"
"1224",2019-05-31,23,0,NA,0,NA,"CGMP"
"1225",2019-06-01,0,0,NA,0,NA,"CGMP"
"1226",2019-06-01,1,0,NA,0,NA,"CGMP"
"1227",2019-06-01,2,0,NA,0,NA,"CGMP"
"1228",2019-06-01,3,0,NA,0,NA,"CGMP"
"1229",2019-06-01,4,0,NA,0,NA,"CGMP"
"1230",2019-06-01,5,0,NA,0,NA,"CGMP"
"1231",2019-06-01,6,0,NA,0,NA,"CGMP"
"1232",2019-06-01,7,0,NA,0,NA,"CGMP"
"1233",2019-06-01,8,0,NA,0,NA,"CGMP"
"1234",2019-06-01,9,0,NA,0,NA,"CGMP"
"1235",2019-06-01,10,0,NA,0,NA,"CGMP"
"1236",2019-06-01,11,0,NA,0,NA,"CGMP"
"1237",2019-06-01,12,0,NA,0,NA,"CGMP"
"1238",2019-06-01,13,0,0,1,NA,"CGMP"
"1239",2019-06-01,14,0,NA,0,NA,"CGMP"
"1240",2019-06-01,15,0,NA,0,NA,"CGMP"
"1241",2019-06-01,16,0,NA,0,NA,"CGMP"
"1242",2019-06-01,17,0,NA,0,NA,"CGMP"
"1243",2019-06-01,18,0,NA,0,NA,"CGMP"
"1244",2019-06-01,19,0,NA,0,NA,"CGMP"
"1245",2019-06-01,20,0,NA,0,NA,"CGMP"
"1246",2019-06-01,21,0,NA,0,NA,"CGMP"
"1247",2019-06-01,22,0,NA,0,NA,"CGMP"
"1248",2019-06-01,23,0,NA,0,NA,"CGMP"
"1249",2019-06-02,0,0,NA,0,NA,"CGMP"
"1250",2019-06-02,1,0,NA,0,NA,"CGMP"
"1251",2019-06-02,2,0,NA,0,NA,"CGMP"
"1252",2019-06-02,3,0,NA,0,NA,"CGMP"
"1253",2019-06-02,4,0,NA,0,NA,"CGMP"
"1254",2019-06-02,5,0,NA,0,NA,"CGMP"
"1255",2019-06-02,6,0,NA,0,NA,"CGMP"
"1256",2019-06-02,7,0,NA,0,NA,"CGMP"
"1257",2019-06-02,8,0,NA,0,NA,"CGMP"
"1258",2019-06-02,9,0,NA,0,NA,"CGMP"
"1259",2019-06-02,10,0,NA,0,NA,"CGMP"
"1260",2019-06-02,11,0,NA,0,NA,"CGMP"
"1261",2019-06-02,12,0,NA,0,NA,"CGMP"
"1262",2019-06-02,13,0,NA,0,NA,"CGMP"
"1263",2019-06-02,14,0,NA,0,NA,"CGMP"
"1264",2019-06-02,15,0,0,1,NA,"CGMP"
"1265",2019-06-02,16,0,NA,0,NA,"CGMP"
"1266",2019-06-02,17,0,NA,0,NA,"CGMP"
"1267",2019-06-02,18,0,NA,0,NA,"CGMP"
"1268",2019-06-02,19,0,NA,0,NA,"CGMP"
"1269",2019-06-02,20,0,0,1,NA,"CGMP"
"1270",2019-06-02,21,0,NA,0,NA,"CGMP"
"1271",2019-06-02,22,0,NA,0,NA,"CGMP"
"1272",2019-06-02,23,0,NA,0,NA,"CGMP"
"1273",2019-06-03,0,0,0,1,NA,"CGMP"
"1274",2019-06-03,1,0,NA,0,NA,"CGMP"
"1275",2019-06-03,2,0,NA,0,NA,"CGMP"
"1276",2019-06-03,3,0,NA,0,NA,"CGMP"
"1277",2019-06-03,4,0,NA,0,NA,"CGMP"
"1278",2019-06-03,5,0,NA,0,NA,"CGMP"
"1279",2019-06-03,6,0,NA,0,NA,"CGMP"
"1280",2019-06-03,7,0,NA,0,NA,"CGMP"
"1281",2019-06-03,8,0,0,1,NA,"CGMP"
"1282",2019-06-03,9,0,NA,0,NA,"CGMP"
"1283",2019-06-03,10,0,NA,0,NA,"CGMP"
"1284",2019-06-03,11,0,NA,0,NA,"CGMP"
"1285",2019-06-03,12,0,0,1,NA,"CGMP"
"1286",2019-06-03,13,0,NA,0,NA,"CGMP"
"1287",2019-06-03,14,0,NA,0,NA,"CGMP"
"1288",2019-06-03,15,0,NA,0,NA,"CGMP"
"1289",2019-06-03,16,0,NA,0,NA,"CGMP"
"1290",2019-06-03,17,0,NA,0,NA,"CGMP"
"1291",2019-06-03,18,0,NA,0,NA,"CGMP"
"1292",2019-06-03,19,0,NA,0,NA,"CGMP"
"1293",2019-06-03,20,0,NA,0,NA,"CGMP"
"1294",2019-06-03,21,0,NA,0,NA,"CGMP"
"1295",2019-06-03,22,0,NA,0,NA,"CGMP"
"1296",2019-06-03,23,0,NA,0,NA,"CGMP"
"1297",2019-06-04,0,0,NA,0,NA,"CGMP"
"1298",2019-06-04,1,0,NA,0,NA,"CGMP"
"1299",2019-06-04,2,0,NA,0,NA,"CGMP"
"1300",2019-06-04,3,0,NA,0,NA,"CGMP"
"1301",2019-06-04,4,0,NA,0,NA,"CGMP"
"1302",2019-06-04,5,0,NA,0,NA,"CGMP"
"1303",2019-06-04,6,0,NA,0,NA,"CGMP"
"1304",2019-06-04,7,0,NA,0,NA,"CGMP"
"1305",2019-06-04,8,0,NA,0,NA,"CGMP"
"1306",2019-06-04,9,0,NA,0,NA,"CGMP"
"1307",2019-06-04,10,0,NA,0,NA,"CGMP"
"1308",2019-06-04,11,0,NA,0,NA,"CGMP"
"1309",2019-06-04,12,0,NA,0,NA,"CGMP"
"1310",2019-06-04,13,0,NA,0,NA,"CGMP"
"1311",2019-06-04,14,0,NA,0,NA,"CGMP"
"1312",2019-06-04,15,0,NA,0,NA,"CGMP"
"1313",2019-06-04,16,0,NA,0,NA,"CGMP"
"1314",2019-06-04,17,0,NA,0,NA,"CGMP"
"1315",2019-06-04,18,0,NA,0,NA,"CGMP"
"1316",2019-06-04,19,0,NA,0,NA,"CGMP"
"1317",2019-06-04,20,0,NA,0,NA,"CGMP"
"1318",2019-06-04,21,0,NA,0,NA,"CGMP"
"1319",2019-06-04,22,0,NA,0,NA,"CGMP"
"1320",2019-06-04,23,0,NA,0,NA,"CGMP"
"1321",2019-06-05,0,0,NA,0,NA,"CGMP"
"1322",2019-06-05,1,0,NA,0,NA,"CGMP"
"1323",2019-06-05,2,0,NA,0,NA,"CGMP"
"1324",2019-06-05,3,0,NA,0,NA,"CGMP"
"1325",2019-06-05,4,0,NA,0,NA,"CGMP"
"1326",2019-06-05,5,0,NA,0,NA,"CGMP"
"1327",2019-06-05,6,0,NA,0,NA,"CGMP"
"1328",2019-06-05,7,0,NA,0,NA,"CGMP"
"1329",2019-06-05,8,0,NA,0,NA,"CGMP"
"1330",2019-06-05,9,0,NA,0,NA,"CGMP"
"1331",2019-06-05,10,0,NA,0,NA,"CGMP"
"1332",2019-06-05,11,0,NA,0,NA,"CGMP"
"1333",2019-06-05,12,0,NA,0,NA,"CGMP"
"1334",2019-06-05,13,0,NA,0,NA,"CGMP"
"1335",2019-06-05,14,0,NA,0,NA,"CGMP"
"1336",2019-06-05,15,0,NA,0,NA,"CGMP"
"1337",2019-06-05,16,0,NA,0,NA,"CGMP"
"1338",2019-06-05,17,0,0,2,NA,"CGMP"
"1339",2019-06-05,18,0,NA,0,NA,"CGMP"
"1340",2019-06-05,19,0,NA,0,NA,"CGMP"
"1341",2019-06-05,20,0,NA,0,NA,"CGMP"
"1342",2019-06-05,21,0,NA,0,NA,"CGMP"
"1343",2019-06-05,22,0,NA,0,NA,"CGMP"
"1344",2019-06-05,23,0,NA,0,NA,"CGMP"
"1345",2019-06-06,0,0,NA,0,NA,"CGMP"
"1346",2019-06-06,1,0,NA,0,NA,"CGMP"
"1347",2019-06-06,2,0,NA,0,NA,"CGMP"
"1348",2019-06-06,3,0,NA,0,NA,"CGMP"
"1349",2019-06-06,4,0,NA,0,NA,"CGMP"
"1350",2019-06-06,5,0,NA,0,NA,"CGMP"
"1351",2019-06-06,6,0,NA,0,NA,"CGMP"
"1352",2019-06-06,7,0,NA,0,NA,"CGMP"
"1353",2019-06-06,8,0,NA,0,NA,"CGMP"
